-1.200000000000000000e+01 -6.000000000000000000e+01 1.376379579942438971e-05 1.376455590849111567e-05 4.678283231185730544e-10 1.759785417450256584e-04
-1.113043478260869534e+01 -6.000000000000000000e+01 1.376364612337957701e-05 1.376425655976462272e-05 3.948946079551089503e-10 1.759769313341256211e-04
-1.026086956521739069e+01 -6.000000000000000000e+01 1.376351976396396863e-05 1.376400384378087154e-05 3.334282683382105400e-10 1.759755613707466356e-04
-9.391304347826086030e+00 -6.000000000000000000e+01 1.376341305656251558e-05 1.376379043138998155e-05 2.816182623002561685e-10 1.759743957111007610e-04
-8.521739130434783149e+00 -6.000000000000000000e+01 1.376332291517281528e-05 1.376361015065479162e-05 2.379403322718218556e-10 1.759734036570150440e-04
-7.652173913043478493e+00 -6.000000000000000000e+01 1.376324674079450201e-05 1.376345780363161293e-05 2.011115118975293677e-10 1.759725591356468962e-04
-6.782608695652173836e+00 -6.000000000000000000e+01 1.376318234434941645e-05 1.376332901221223660e-05 1.700518583767348573e-10 1.759718400016896519e-04
-5.913043478260870067e+00 -6.000000000000000000e+01 1.376312788182480957e-05 1.376322008841177980e-05 1.438522617001805804e-10 1.759712274456937890e-04
-5.043478260869565410e+00 -6.000000000000000000e+01 1.376308179969880995e-05 1.376312792522074014e-05 1.217473648717568812e-10 1.759707054909698807e-04
-4.173913043478260754e+00 -6.000000000000000000e+01 1.376304278901568989e-05 1.376304990475658842e-05 1.030927828416273927e-10 1.759702605664239714e-04
-3.304347826086956985e+00 -6.000000000000000000e+01 1.376300974673801025e-05 1.376298382096887139e-05 8.734593706349304085e-11 1.759698811439022769e-04
-2.434782608695652328e+00 -6.000000000000000000e+01 1.376298174322086017e-05 1.376292781458835699e-05 7.404993121755643471e-11 1.759695574295667205e-04
-1.565217391304347672e+00 -6.000000000000000000e+01 1.376295799483672124e-05 1.376288031837741665e-05 6.281998498462549802e-11 1.759692811035207455e-04
-6.956521739130430149e-01 -6.000000000000000000e+01 1.376293784093405544e-05 1.376284001104771098e-05 5.333201956738943282e-11 1.759690450964111383e-04
1.739130434782598655e-01 -6.000000000000000000e+01 1.376292072444227336e-05 1.376280577847046684e-05 4.531305324562040150e-11 1.759688434016030121e-04
1.043478260869564522e+00 -6.000000000000000000e+01 1.376290617554485398e-05 1.376277668102316230e-05 3.853311956793142204e-11 1.759686709145955334e-04
1.913043478260869179e+00 -6.000000000000000000e+01 1.376289379793440718e-05 1.376275192609989744e-05 3.279846645908890958e-11 1.759685232971729889e-04
2.782608695652173836e+00 -6.000000000000000000e+01 1.376288325724038765e-05 1.376273084496709482e-05 2.794583293362325323e-11 1.759683968621706556e-04
3.652173913043478493e+00 -6.000000000000000000e+01 1.376287427128531577e-05 1.376271287327616659e-05 2.383763240973617617e-11 1.759682884745916059e-04
4.521739130434781373e+00 -6.000000000000000000e+01 1.376286660187989978e-05 1.376269753465389092e-05 2.035789878413209741e-11 1.759681954696877245e-04
5.391304347826086030e+00 -6.000000000000000000e+01 1.376286004791335605e-05 1.376268442688327961e-05 1.740887427576889503e-11 1.759681155807815245e-04
6.260869565217390686e+00 -6.000000000000000000e+01 1.376285443953396235e-05 1.376267321026473885e-05 1.490813726173323302e-11 1.759680468807999214e-04
7.130434782608695343e+00 -6.000000000000000000e+01 1.376284963324734264e-05 1.376266359781278946e-05 1.278618448931150950e-11 1.759679877295528157e-04
8.000000000000000000e+00 -6.000000000000000000e+01 1.376284550778725591e-05 1.376265534699773618e-05 1.098439564067465480e-11 1.759679367321169950e-04
8.869565217391304657e+00 -6.000000000000000000e+01 1.376284196063686579e-05 1.376264825278824576e-05 9.453319658936683796e-12 1.759678927007836467e-04
9.739130434782609314e+00 -6.000000000000000000e+01 1.376283890509753051e-05 1.376264214178905061e-05 8.151231860188037113e-12 1.759678546251811613e-04
1.060869565217391397e+01 -6.000000000000000000e+01 1.376283626781879046e-05 1.376263686730092049e-05 7.042918944292349410e-12 1.759678216440055637e-04
1.147826086956521507e+01 -6.000000000000000000e+01 1.376283398671654923e-05 1.376263230515710421e-05 6.098655820657786258e-12 1.759677930243408472e-04
1.234782608695651973e+01 -6.000000000000000000e+01 1.376283200921831442e-05 1.376262835021384351e-05 5.293343888099800015e-12 1.759677681413351707e-04
1.321739130434782439e+01 -6.000000000000000000e+01 1.376283029078382073e-05 1.376262491339166995e-05 4.605785222056471305e-12 1.759677464624065531e-04
1.408695652173912904e+01 -6.000000000000000000e+01 1.376282879365767229e-05 1.376262191918066085e-05 4.018071172237076132e-12 1.759677275335653113e-04
